 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                        json_filename
      5  desirt         0    350    1.03    147.1             DESIRT_20-20-2_g.json  24.72 -22.23 2025-09-22T05:23:44.225 02:23 01:23    4.54      0.0      0.17     6.67     6.83          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/250921/DESIRT_20-20-2_g.json
      6  desirt         0    360    1.03    147.1             DESIRT_20-20-2_r.json  24.72 -22.23 2025-09-22T05:30:34.203 02:30 01:30    0.00      0.0      0.00     8.33     8.33          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/250921/DESIRT_20-20-2_r.json
     22  desirt         1    370    1.02    147.1             DESIRT_20-20-2_i.json  24.72 -22.23 2025-09-22T05:38:54.203 02:38 01:38    0.00      0.0      0.00     9.17     9.17        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/250921/1/DESIRT_20-20-2_i.json
     25  desirt         2    380    1.02    147.1             DESIRT_20-20-2_z.json  24.72 -22.23 2025-09-22T05:48:04.203 02:48 01:48    0.00      0.0      0.00    10.83    10.83        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/250921/2/DESIRT_20-20-2_z.json
     26  desirt         2    390    1.03    151.2             DESIRT_20-20-3_z.json  24.05 -17.09 2025-09-22T05:58:54.203 02:58 01:58    5.18      0.0      0.19    10.83    11.02        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/250921/2/DESIRT_20-20-3_z.json
     23  desirt         1    400    1.03    151.2             DESIRT_20-20-3_i.json  24.05 -17.09 2025-09-22T06:09:55.598 03:09 02:09    0.00      0.0      0.00     9.17     9.17        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/250921/1/DESIRT_20-20-3_i.json
      7  desirt         0    410    1.03    151.2             DESIRT_20-20-3_g.json  24.05 -17.09 2025-09-22T06:19:05.598 03:19 02:19    0.00      0.0      0.00     6.67     6.67          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/250921/DESIRT_20-20-3_g.json
      8  desirt         0    420    1.03    151.3             DESIRT_20-20-3_r.json  24.05 -17.09 2025-09-22T06:25:45.598 03:25 02:25    0.00      0.0      0.00     8.33     8.33          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/250921/DESIRT_20-20-3_r.json
      2     agn         0    430    1.11    146.7                         X123.json  35.53  -5.31 2025-09-22T06:34:05.598 03:34 02:34   16.28      0.0      0.60    33.00    33.60                         /Users/arest/observing/decat_pointings/json_files/2025B/agn/250921/X123.json
     43     yse         0    440    1.11    147.0                          XMM.json  35.57  -4.78 2025-09-22T07:07:41.411 04:07 03:07    0.54      0.0      0.02    16.00    16.02                          /Users/arest/observing/decat_pointings/json_files/2025B/yse/250921/XMM.json
     33     yse         0    450    1.05    117.5                          253.json  61.28 -24.71 2025-09-22T07:23:42.589 04:23 03:23   31.74      0.0      1.16    24.00    25.16                          /Users/arest/observing/decat_pointings/json_files/2025B/yse/250921/253.json
     31     yse         0    460    1.01    118.5                      2025tis.json  58.84 -28.07 2025-09-22T07:48:52.410 04:48 03:48    4.01      0.0      0.15     1.65     1.80                      /Users/arest/observing/decat_pointings/json_files/2025B/yse/250921/2025tis.json
     41     yse         0    470    1.00    123.3                       XECDFS.json  52.98 -28.08 2025-09-22T07:50:40.240 04:50 03:50    5.17      0.0      0.19    16.00    16.19                       /Users/arest/observing/decat_pointings/json_files/2025B/yse/250921/XECDFS.json
     42     yse         0    480    1.06    108.3                        XEDFS.json  61.25 -48.42 2025-09-22T08:06:51.620 05:06 04:06   21.32      1.0      3.78    32.00    35.78                        /Users/arest/observing/decat_pointings/json_files/2025B/yse/250921/XEDFS.json
     50  debass         0    490    1.11    103.3                   2025xsm_P1.json  64.45 -55.39 2025-09-22T08:42:38.527 05:42 04:42    7.25      0.0      0.27     3.00     3.27                /Users/arest/observing/decat_pointings/json_files/2025B/debass/250921/2025xsm_P1.json
     51     eta         0    500    1.30     92.2                    lmc.40min.json  78.86 -68.77 2025-09-22T08:45:54.470 05:45 04:45   14.89      0.0      0.55    41.17    41.71                    /Users/arest/observing/decat_pointings/json_files/2025B/eta/250921/lmc.40min.json
      1     twi         0    510    2.16     49.8 SheppardTwilightSep22morning.json 134.71  -5.00 2025-09-22T09:31:17.375 06:31 05:31   73.51      1.0      5.70    12.78    18.48 /Users/arest/observing/decat_pointings/json_files/2025B/twi/250921/SheppardTwilightSep22morning.json
