UT -14 deg twilight: 2025-09-24T23:42:07.632 2025-09-25T09:27:24.146
UT middle of the night: 2025-09-25T04:34:45.889

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/24/2025,   20:42:07 to 06:27:24
timezone ET: America/New_YorkET  -14 deg twilight: 09/24/2025,   19:42:07 to 05:27:24
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/24/2025,   16:42:07 to 02:27:24
CLT middle of the night: 01:34:45
ET  middle of the night: 00:34:45
PT  middle of the night: 21:34:45


UT -14 deg twilight: 2025-09-24T23:42:07.632 2025-09-25T09:27:24.146
UT middle of the night: 2025-09-25T04:34:45.889

timezone CLT: America/SantiagoCLT -14 deg twilight: 09/24/2025,   20:42:07 to 06:27:24
timezone ET: America/New_YorkET  -14 deg twilight: 09/24/2025,   19:42:07 to 05:27:24
timezone PT: America/Los_AngelesPT  -14 deg twilight: 09/24/2025,   16:42:07 to 02:27:24
CLT middle of the night: 01:34:45
ET  middle of the night: 00:34:45
PT  middle of the night: 21:34:45



#####################
### OBSPLAN:
#####################
 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
      5  desirt         0    110    1.01    137.5             DESIRT_20-20-2_g.json  24.72 -22.23 2025-09-25T05:58:49.686 02:58 01:58    4.54      0.0      0.17     6.67     6.83
      6  desirt         0    120    1.01    137.4             DESIRT_20-20-2_i.json  24.72 -22.23 2025-09-25T06:05:39.664 03:05 02:05    0.00      0.0      0.00     9.17     9.17
      7  desirt         0    130    1.01    137.4             DESIRT_20-20-2_r.json  24.72 -22.23 2025-09-25T06:14:49.664 03:14 02:14    0.00      0.0      0.00     8.33     8.33
      8  desirt         0    140    1.03    142.1             DESIRT_20-20-3_g.json  24.05 -17.09 2025-09-25T06:23:09.664 03:23 02:23    5.18      0.0      0.19     6.67     6.86
      9  desirt         0    150    1.03    142.0             DESIRT_20-20-3_i.json  24.05 -17.09 2025-09-25T06:30:01.059 03:30 02:30    0.00      0.0      0.00     9.17     9.17
     10  desirt         0    160    1.04    142.0             DESIRT_20-20-3_r.json  24.05 -17.09 2025-09-25T06:39:11.059 03:39 02:39    0.00      0.0      0.00     8.33     8.33
      1     agn         0    170    1.10    155.7                         X123.json  35.53  -5.31 2025-09-25T06:47:31.059 03:47 02:47   16.28      0.0      0.60    33.00    33.60
     19     yse         0    180    1.12    156.2                          XMM.json  35.57  -4.78 2025-09-25T07:21:06.872 04:21 03:21    0.54      0.0      0.02    16.00    16.02
     14     yse         0    190    1.03    130.3                          253.json  61.28 -24.71 2025-09-25T07:37:08.050 04:37 03:37   31.74      0.0      1.16    16.00    17.16
     33     yse         0    200    1.01    128.4                      2025tis.json  58.84 -28.07 2025-09-25T07:54:17.871 04:54 03:54    4.01      0.0      0.15     2.67     2.81
     17     yse         0    210    1.00    130.4                       XECDFS.json  52.98 -28.08 2025-09-25T07:57:06.701 04:57 03:57    5.17      0.0      0.19    10.67    10.86
     28  shadow         0    220    1.00    123.1      Shadow_Fornax_r90_extra.json  53.90 -35.52 2025-09-25T08:07:58.081 05:07 04:07    7.48      1.0      3.27    18.00    21.27
     27  shadow         0    230    1.01    123.1            Shadow_Fornax_g90.json  53.90 -35.52 2025-09-25T08:29:14.538 05:29 04:29    0.00      0.0      0.00    18.00    18.00
     18     yse         0    240    1.05    109.1                        XEDFS.json  61.25 -48.42 2025-09-25T08:47:14.538 05:47 04:47   13.99      0.0      0.51    21.33    21.85
     35     eta         1    250    1.61     86.7                          smc.json  13.59 -72.51 2025-09-25T09:09:05.325 06:09 05:09   32.03      0.0      1.17    11.33    12.51
     26  debass         0    260    1.26     83.9                   2025yii_P1.json 101.63 -62.97 2025-09-25T09:21:35.782 06:21 05:21   31.32      0.0      1.15     4.67     5.82
      0     twi         0    270    2.15     80.3 SheppardTwilightSep25morning.json 136.46  -5.00 2025-09-25T09:27:24.146 06:27 05:27   63.31      1.0      5.32    12.78    18.10

#####################
### EXTRA TARGETS:
#####################
 jsonID program  priority  order airmass sep_moon            json_short     ra    dec  UT CLT  ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]
     13  desirt         1     -1     NaN      NaN DESIRT_20-20-3_z.json  24.05 -17.09 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     12  desirt         1     -1     NaN      NaN DESIRT_20-20-2_z.json  24.72 -22.23 NaN NaN NaN     NaN      0.0       NaN    10.83      NaN
     21  defsus         0     -1     NaN      NaN       2_defsus_N.json 265.05 -26.70 NaN NaN NaN     NaN      0.0       NaN    12.00      NaN
     23  defsus         0     -1     NaN      NaN       4_defsus_N.json 265.05 -26.70 NaN NaN NaN     NaN      0.0       NaN    12.00      NaN
     20  defsus         0     -1     NaN      NaN       1_defsus_S.json 268.32 -30.60 NaN NaN NaN     NaN      0.0       NaN    21.00      NaN
     22  defsus         0     -1     NaN      NaN       3_defsus_S.json 268.32 -30.60 NaN NaN NaN     NaN      0.0       NaN    21.00      NaN
     29     yse         0     -1     NaN      NaN          2025oxy.json 316.96  18.24 NaN NaN NaN     NaN      0.0       NaN     3.33      NaN
     31     yse         0     -1     NaN      NaN          2025rbs.json 339.07  33.68 NaN NaN NaN     NaN      0.0       NaN     2.67      NaN
