 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                          json_filename
     14  desirt         0    240    1.01    132.4            DESIRT_80_2025_g_2.json  70.62 -20.89 2025-12-18T03:52:05.194 00:52 22:52    3.88      0.0      0.14     6.67     6.81          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/DESIRT_80_2025_g_2.json
     15  desirt         0    250    1.01    131.3            DESIRT_80_2025_g_3.json  75.06 -21.09 2025-12-18T03:58:53.725 00:58 22:58    4.15      0.0      0.15     6.67     6.82          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/DESIRT_80_2025_g_3.json
     16  desirt         0    260    1.01    129.7            DESIRT_80_2025_g_4.json  79.18 -21.50 2025-12-18T04:05:42.847 01:05 23:05    3.86      0.0      0.14     6.67     6.81          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/DESIRT_80_2025_g_4.json
     17  desirt         0    270    1.03    132.5            DESIRT_80_2025_r_1.json  66.49 -21.30 2025-12-18T04:12:31.339 01:12 23:12   11.81      0.0      0.43     8.33     8.77          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/DESIRT_80_2025_r_1.json
     18  desirt         0    280    1.03    132.4            DESIRT_80_2025_r_2.json  70.62 -20.89 2025-12-18T04:21:17.328 01:21 23:21    3.88      0.0      0.14     8.33     8.48          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/DESIRT_80_2025_r_2.json
     19  desirt         0    290    1.02    131.3            DESIRT_80_2025_r_3.json  75.06 -21.09 2025-12-18T04:29:45.859 01:29 23:29    4.15      0.0      0.15     8.33     8.49          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/DESIRT_80_2025_r_3.json
     20  desirt         0    300    1.02    129.8            DESIRT_80_2025_r_4.json  79.18 -21.50 2025-12-18T04:38:14.981 01:38 23:38    3.86      0.0      0.14     8.33     8.47          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/DESIRT_80_2025_r_4.json
     52     yse         1    310    1.12    105.4                         XEDFS.json  61.25 -48.42 2025-12-18T04:46:43.473 01:46 23:46   30.50      1.0      4.12    21.33    25.45                        /Users/arest/observing/decat_pointings/json_files/2025B/yse/251217/1/XEDFS.json
     53     eta         0    320    1.59     65.0       etale.ec0814.griz.11min.json 158.03 -60.69 2025-12-18T05:12:10.571 02:12 00:12   52.13      0.0      1.91    10.33    12.24        /Users/arest/observing/decat_pointings/json_files/2025B/eta/251217/etale.ec0814.griz.11min.json
     56     eta         1    330    1.59     63.6                 etale.z.17min.json 161.26 -59.68 2025-12-18T05:24:25.252 02:24 00:24    1.89      0.0      0.07    17.33    17.40                /Users/arest/observing/decat_pointings/json_files/2025B/eta/251217/1/etale.z.17min.json
     55     eta         1    340    1.52     63.6                 etale.r.17min.json 161.26 -59.68 2025-12-18T05:41:49.420 02:41 00:41    0.00      0.0      0.00    17.33    17.33                /Users/arest/observing/decat_pointings/json_files/2025B/eta/251217/1/etale.r.17min.json
     54     eta         0    350    1.46     63.7       etale.ec0915.griz.11min.json 161.26 -59.68 2025-12-18T05:59:09.420 02:59 00:59    0.00      0.0      0.00    10.33    10.33        /Users/arest/observing/decat_pointings/json_files/2025B/eta/251217/etale.ec0915.griz.11min.json
      6    dosc         0    360    1.59     68.2 1_OMLApex.251217_z_15-dithpos.json 166.68 -24.98 2025-12-18T06:09:29.420 03:09 01:09   34.91      1.0      4.28    37.50    41.78 /Users/arest/observing/decat_pointings/json_files/2025B/dosc/251217/1_OMLApex.251217_z_15-dithpos.json
      7    dosc         0    370    1.34     68.5 2_OMLApex.251217_i_15-dithpos.json 166.68 -24.98 2025-12-18T06:51:16.221 03:51 01:51    0.00      0.0      0.00    37.50    37.50 /Users/arest/observing/decat_pointings/json_files/2025B/dosc/251217/2_OMLApex.251217_i_15-dithpos.json
      8    dosc         0    380    1.20     68.7 3_OMLApex.251217_r_10-dithpos.json 166.68 -24.98 2025-12-18T07:28:46.221 04:28 02:28    0.00      0.0      0.00    25.00    25.00 /Users/arest/observing/decat_pointings/json_files/2025B/dosc/251217/3_OMLApex.251217_r_10-dithpos.json
      9    dosc         0    390    1.14     68.9  4_OMLApex.251217_g_5-dithpos.json 166.68 -24.98 2025-12-18T07:53:46.221 04:53 02:53    0.00      0.0      0.00    12.50    12.50  /Users/arest/observing/decat_pointings/json_files/2025B/dosc/251217/4_OMLApex.251217_g_5-dithpos.json
      1     twi         0    400    2.14     34.3  SheppardTwilightDec18morning.json 209.58 -16.00 2025-12-18T08:24:39.265 05:24 03:24   41.00      0.0      1.50    12.78    14.29   /Users/arest/observing/decat_pointings/json_files/2025B/twi/251217/SheppardTwilightDec18morning.json
     23  desirt         1     -1     NaN      NaN              DESIRT_20-20-1_r.json  20.77 -19.59                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_20-20-1_r.json
     37  desirt         2     -1     NaN      NaN              DESIRT_20-20-1_z.json  20.77 -19.59                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/2/DESIRT_20-20-1_z.json
     39  desirt         2     -1     NaN      NaN              DESIRT_20-20-3_z.json  24.05 -17.09                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/2/DESIRT_20-20-3_z.json
     38  desirt         2     -1     NaN      NaN              DESIRT_20-20-2_z.json  24.72 -22.23                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/2/DESIRT_20-20-2_z.json
     24  desirt         1     -1     NaN      NaN              DESIRT_20-20-2_g.json  24.72 -22.23                     NaN   NaN   NaN     NaN      0.0       NaN     6.67      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_20-20-2_g.json
     25  desirt         1     -1     NaN      NaN              DESIRT_20-20-2_i.json  24.72 -22.23                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_20-20-2_i.json
     26  desirt         1     -1     NaN      NaN              DESIRT_20-20-2_r.json  24.72 -22.23                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN          /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_20-20-2_r.json
     28  desirt         1     -1     NaN      NaN            DESIRT_80_2025_i_1.json  66.49 -21.30                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_80_2025_i_1.json
     32  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_1.json  66.49 -21.30                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_80_2025_r_1.json
     33  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_2.json  70.62 -20.89                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_80_2025_r_2.json
     29  desirt         1     -1     NaN      NaN            DESIRT_80_2025_i_2.json  70.62 -20.89                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_80_2025_i_2.json
     36  desirt         1     -1     NaN      NaN                 DESIRT_Potato.json  74.20 -11.73                     NaN   NaN   NaN     NaN      0.0       NaN    13.50      NaN             /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_Potato.json
     34  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_3.json  75.06 -21.09                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_80_2025_r_3.json
     30  desirt         1     -1     NaN      NaN            DESIRT_80_2025_i_3.json  75.06 -21.09                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_80_2025_i_3.json
     31  desirt         1     -1     NaN      NaN            DESIRT_80_2025_i_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_80_2025_i_4.json
     35  desirt         1     -1     NaN      NaN            DESIRT_80_2025_r_4.json  79.18 -21.50                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN        /Users/arest/observing/decat_pointings/json_files/2025B/desirt/251217/1/DESIRT_80_2025_r_4.json
     58     yse         1     -1     NaN      NaN                          XCOS.json 150.11   2.27                     NaN   NaN   NaN     NaN      0.0       NaN    10.67      NaN                         /Users/arest/observing/decat_pointings/json_files/2025B/yse/251217/1/XCOS.json
     57     yse         0     -1     NaN      NaN                   TDE_VENUS_1.json 342.22 -44.48                     NaN   NaN   NaN     NaN      0.0       NaN    30.00      NaN                    /Users/arest/observing/decat_pointings/json_files/2025B/yse/251217/TDE_VENUS_1.json
     49     yse         0     -1     NaN      NaN                    GRB251013C.json 345.83  -0.12                     NaN   NaN   NaN     NaN      0.0       NaN     5.33      NaN                     /Users/arest/observing/decat_pointings/json_files/2025B/yse/251217/GRB251013C.json
     43     yse         0     -1     NaN      NaN                       2025plf.json 348.79   9.76                     NaN   NaN   NaN     NaN      0.0       NaN     2.67      NaN                        /Users/arest/observing/decat_pointings/json_files/2025B/yse/251217/2025plf.json
